8103	2751	1393844929
8103	1487	1393844781
8103	1580	1393844578
8104	2681	1395933160
8104	933	1395933109
8104	1572	1395063693
8104	448	1395063500
8104	108	1394121764
8105	89	1395219387
8105	30	1395219367
8105	29	1395219359
8105	331	1394757511
8105	78	1394757498
8105	454	1394531655
8105	296	1394531646
8105	107	1394531634
8105	60	1394411507
8105	62	1394411504
8105	64	1394411484
8105	66	1394411476
8105	64	1394410572
8105	66	1394410555
8106	7	1393860341
8106	859	1393859734
8106	978	1393859682
8106	206	1393859476
8106	200	1393859379
8106	455	1393859339
8106	24	1393859146
8106	68	1393859113
8107	2821	1394804463
8107	3896	1394804355
8107	1088	1394714322
8107	1512	1394646375
8107	1523	1394646287
8107	469	1394640308
8107	470	1394639969
8107	3200	1394639669
8107	106	1394639548
8107	181	1394628398
8108	275	1396230818
8108	141	1396230695
8108	32	1396230658
8108	18	1396230626
8108	1144	1396230617
8108	142	1396230380
8108	136	1394840576
8108	23	1394840078
8109	0	1394498857
8109	278	1394498708
8109	103	1394498659
8109	5	1394498245
8109	25	1393896222
8110	24	1394010772
8110	26	1394010767
8110	24	1394010707
8110	140	1394010622
8110	25	1393905079
8111	5	1394440988
8111	2	1394440767
8111	3	1394440739
8111	4	1394440682
8111	5	1394440582
8112	601	1395964813
8112	120	1395878464
8112	207	1395376082
8112	215	1395375966
8112	103	1394496542
8112	108	1394153124
8113	32	1394793180
8113	1934	1394792973
8113	1426	1394792783
8113	135	1394792689
8113	23	1394792341
8114	579	1396181221
8114	933	1395920140
8114	219	1395678673
8114	619	1395678635
8114	19	1394762008
8114	41	1394710735
8114	103	1394453280
8114	187	1394155068
8114	108	1394154927
8114	24	1393923119
8115	283	1395144206
8115	50	1395144171
8115	138	1395144152
8115	138	1395144145
8115	50	1395144145
8116	1294	1396199866
8116	817	1394485566
8116	472	1394485272
8116	33	1394485160
8116	894	1394224397
8116	211	1394224291
8116	914	1394224167
8117	29	1395206094
8117	58	1394360387
8117	60	1394360374
8117	62	1394360362
8117	64	1394360333
8117	66	1394360283
8118	465	1395101273
8118	670	1395101111
8118	669	1395101093
8118	465	1395101067
8118	180	1394755011
8118	1845	1394595453
8118	123	1394595450
8118	117	1394250747
8118	2553	1394186787
8118	431	1394155498
8118	559	1394077782
8118	53	1394064581
8118	52	1394064577
8118	1849	1394006503
8118	1250	1394006472
8118	1847	1393997081
8118	203	1393927409
8118	4388	1393927351
8118	859	1393927297
8118	456	1393927274
8118	35	1393927161
8118	351	1393902737
8118	1152	1393757726
8119	283	1395051824
8119	50	1395051764
8119	138	1395051757
8119	283	1395051751
8119	50	1395051749
8119	260	1394116788
8120	492	1395981369
8120	1327	1395880303
8120	608	1395835598
8120	39	1395817871
8120	160	1395643557
8120	214	1395538533
8120	218	1395538238
8120	649	1395386500
8120	502	1395282014
8120	445	1395271989
8120	1401	1394761430
8120	1052	1394521315
8120	36	1394521310
8120	570	1394423080
8120	824	1394423070
8121	445	1395282773
8121	764	1395110605
8121	456	1393984538
8121	457	1393984386
8121	1165	1393984312
8121	247	1393837275
8122	1209	1395750088
8122	961	1395149803
8122	110	1394544770
8122	5550	1394032252
8122	5551	1394032234
8122	5552	1394026258
8122	5550	1394026253
8122	5553	1394025877
8122	5552	1394025862
8122	5554	1394025855
8122	3102	1393937435
8122	483	1393936407
8122	1660	1393855691
8123	1307	1396052347
8123	584	1396008179
8123	1239	1395379758
8123	40	1395146720
8123	220	1394753241
8123	103	1394523833
8123	33	1394495828
8123	1068	1394457130
8123	1072	1394359160
8124	3	1394440445
8124	2	1394440443
8124	3	1394440424
8124	2	1394440414
8124	3	1394440400
8124	2	1394440393
8124	4	1394440380
8124	2	1394440373
8124	4	1394440359
8124	2	1394440352
8124	3	1394440347
8124	4	1394440339
8124	5	1394440275
8125	451	1393825367
8125	454	1393825359
8125	368	1393825356
8125	296	1393825337
8125	297	1393825290
8125	68	1393825283
8125	298	1393825242
8126	140	1394022416
8126	281	1394022375
8126	282	1394022303
8126	44	1394022234
8126	26	1394021902
8127	42	1394369949
8127	60	1394369859
8127	62	1394369843
8127	64	1394369807
8127	66	1394369753
8128	597	1395923500
8128	397	1395906808
8128	512	1395749620
8128	1324	1395747591
8128	512	1395737238
8128	807	1395730347
8128	5555	1395651933
8128	3499	1395407209
8128	847	1395388947
8128	1241	1395388850
8128	502	1395302402
8128	666	1395222390
8128	222	1395061861
8128	1597	1394806498
8128	1854	1394783338
8128	45	1394783176
8128	1027	1394783118
8128	693	1394783110
8128	101	1394703065
8128	537	1394541397
8128	110	1394522317
8128	187	1394180329
8128	429	1394180323
8128	2880	1394180291
8128	370	1394180271
8128	914	1394180251
8128	255	1394094073
8128	190	1394006637
8128	1070	1393834584
8129	141	1395748078
8129	393	1395402712
8129	29	1395225497
8129	143	1394973634
8129	23	1394793723
8129	78	1394711687
8129	77	1394626211
8129	66	1394362191
8130	84	1394806760
8130	85	1394806725
8130	76	1394806666
8130	77	1394806556
8130	23	1394806383
8131	450	1393664864
8131	2483	1393664810
8131	1508	1393664619
8131	2592	1393664406
8131	376	1393664396
8131	450	1393664394
8131	2483	1393664391
8131	1508	1393664385
8131	2592	1393664374
8132	58	1394499490
8132	60	1394499446
8132	62	1394499418
8132	64	1394499403
8132	66	1394499373
8132	1	1394499340
8132	2	1394499318
8132	3	1394499284
8132	4	1394499229
8132	5	1394499145
8133	584	1396008290
8133	448	1395051778
8133	204	1394710759
8133	104	1394710699
8133	351	1394710249
8133	41	1394709901
8133	103	1394450203
8134	129	1393941287
8134	68	1393941226
8134	302	1393941173
8134	303	1393941138
8134	35	1393941008
8134	24	1393940953
8134	134	1393940917
8134	7	1393940875
8134	1848	1393940791
8134	247	1393940640
8134	206	1393940628
8134	247	1393940414
8134	1758	1393940364
8134	841	1393940339
8134	483	1393940145
8134	92	1393940099
8135	584	1396012176
8135	220	1394693751
8135	103	1394450872
8135	187	1394172756
8135	483	1393938928
8136	251	1394109277
8136	196	1394109192
8136	114	1394109082
8136	930	1394109031
8136	1015	1394108788
8136	929	1394108526
8137	336	1396051014
8137	584	1396049828
8137	567	1395269187
8137	103	1394493014
8137	108	1394147868
8138	327	1395877447
8138	120	1395875236
8138	398	1395758903
8138	553	1394636104
8138	924	1394360617
8138	42	1394273580
8138	2111	1394231362
8138	785	1394089973
8139	292	1394780789
8139	293	1394780697
8139	249	1394780679
8139	136	1394780621
8139	23	1394780376
8140	2150	1393631799
8140	1111	1393631758
8140	314	1393631726
8140	6	1393631640
8140	2154	1393631611
8140	2565	1393631548
8140	303	1393631511
8140	129	1393631464
8140	1112	1393631406
8140	1830	1393631349
8140	1831	1393631267
8140	302	1393631242
8140	303	1393631131
8140	7	1393631072
8141	136	1394804293
8141	23	1394796248
8141	77	1394620578
8141	135	1394537419
8141	211	1394162804
8142	294	1394006175
8142	26	1394005638
8142	134	1394005479
8142	1034	1394004305
8142	523	1394003880
8142	1466	1393992593
8142	26	1393990823
8143	76	1394610129
8143	77	1394610073
8143	66	1394410274
8143	0	1394262205
8143	35	1393917479
8144	1584	1395050622
8144	1406	1395044549
8144	448	1395042994
8144	1406	1395039177
8144	138	1395034710
8144	283	1395024669
8144	50	1395021738
8145	1370	1395191455
8145	196	1395025062
8145	188	1395025012
8145	929	1395025009
8145	114	1395022425
8145	673	1395020311
8145	700	1394772619
8145	41	1394706302
8146	29	1395217482
8146	50	1394893451
8146	283	1394893276
8146	50	1394893271
8146	294	1394022054
8147	143	1394974560
8147	44	1393935748
8147	35	1393935638
8147	34	1393935598
8147	35	1393935396
8148	58	1394406872
8148	60	1394406839
8148	62	1394406821
8148	64	1394406782
8148	66	1394406759
8149	211	1394159322
8149	35	1393941254
8149	92	1393941229
8149	35	1393940853
8149	92	1393940844
8150	183	1394848177
8150	323	1394848145
8150	324	1394848131
8150	292	1394848103
8150	293	1394848035
8150	249	1394848010
8150	136	1394847973
8150	23	1394847790
8151	34	1393979332
8151	35	1393978580
8151	880	1393978541
8151	881	1393978526
8151	882	1393978494
8151	210	1393978479
8151	92	1393978416
8152	35	1394459767
8152	24	1394459733
8152	66	1394459691
8152	260	1394459657
8152	5	1394459461
8153	766	1395906692
8153	362	1395906685
8153	363	1395906671
8153	364	1395906646
8153	2605	1395906636
8153	2606	1395906627
8153	2607	1395906617
8153	2608	1395906605
8153	1082	1395906597
8153	766	1395906580
8153	14	1395906562
8153	15	1395906552
8153	16	1395906526
8153	18	1395906507
8154	765	1395217806
8154	561	1395217782
8154	86	1395217764
8154	87	1395217758
8154	88	1395217748
8154	89	1395217722
8154	30	1395217695
8154	29	1395217655
8155	312	1393922251
8155	313	1393922240
8155	314	1393922213
8155	6	1393922193
8155	134	1393922137
8155	7	1393922091
8155	452	1393922073
8155	453	1393922054
8155	454	1393922038
8155	296	1393922029
8155	68	1393921991
8155	560	1393921974
8155	477	1393921934
8155	97	1393921916
8155	98	1393921902
8155	34	1393921861
8155	35	1393921793
8156	5556	1395754431
8156	5059	1395754259
8156	4167	1395406576
8156	934	1395237487
8156	5059	1395209157
8156	4111	1394624853
8156	187	1394192197
8156	4167	1394147779
8156	5070	1394147706
8156	5069	1394147690
8156	208	1394116696
8156	4167	1393999216
8156	5071	1393811540
8157	206	1394025519
8157	457	1394025263
8157	289	1394025260
8157	35	1394024974
8157	190	1394024963
8157	1070	1394024958
8157	134	1394024863
8157	7	1394024762
8157	368	1394024540
8157	140	1394024409
8158	296	1393941048
8158	68	1393940902
8158	560	1393940872
8158	477	1393940857
8158	97	1393940746
8158	98	1393940691
8158	34	1393940646
8158	35	1393940566
8159	1353	1395503886
8159	263	1395503879
8159	255	1395503861
8159	1321	1395503857
8159	147	1395503853
8159	1780	1395503846
8159	361	1395503788
8159	22	1395503731
8159	361	1395503723
8159	22	1395503723
8159	361	1395503722
8160	23	1394805908
8160	325	1394459390
8160	24	1394459328
8160	5	1394459246
8160	26	1393670853
8161	135	1394525797
8161	66	1394411701
8161	211	1394167193
8161	35	1393924011
8161	7	1393634253
8162	73	1394464525
8162	748	1394463918
8162	925	1394463758
8162	1057	1394462957
8162	1484	1394462831
8162	1900	1394462781
8162	5557	1394462720
8162	5558	1394462537
8162	5559	1394462432
8162	71	1394462067
8162	103	1394462000
8163	511	1395739314
8163	159	1395738770
8163	447	1395037541
8163	106	1394679296
8163	85	1394594978
8163	110	1394526927
8163	740	1394506520
8163	1106	1394182078
8164	213	1395964922
8164	141	1395964901
8164	141	1395964885
8164	213	1395964885
8164	18	1395964832
8165	107	1394508120
8165	221	1394507909
8165	108	1394158529
8165	325	1393897609
8165	24	1393897578
8166	275	1395909195
8166	141	1395908788
8166	10	1395908666
8166	11	1395908641
8166	12	1395908576
8166	13	1395908553
8166	14	1395908546
8166	15	1395908473
8166	18	1395908081
8166	23	1394798940
8166	77	1394668234
8166	35	1393975784
8166	92	1393975022
8167	142	1396229564
8167	274	1395736717
8167	275	1395736692
8167	141	1395736680
8167	23	1394849965
8167	5	1394440315
8168	135	1394532872
8168	313	1394018360
8168	314	1394018231
8168	6	1394018125
8168	134	1394018067
8168	7	1394017988
8168	452	1394017929
8168	453	1394017845
8168	454	1394017815
8168	296	1394017780
8168	68	1394017592
8168	294	1394017523
8169	64	1394409640
8169	66	1394409600
8169	98	1393938100
8169	34	1393938011
8169	35	1393937912
8169	24	1393937851
8169	34	1393937835
8169	35	1393937662
8170	71	1396079981
8170	73	1396079808
8170	1299	1396079336
8170	1295	1396078977
8170	1655	1396078737
8171	1245	1394437653
8171	0	1394437267
8171	119	1394436727
8171	278	1394436658
8171	355	1394435622
8172	460	1395388449
8172	393	1395388386
8172	76	1394635198
8172	77	1394635130
8172	68	1393833333
8173	220	1394705004
8173	41	1394704369
8173	103	1394443813
8173	96	1394437742
8173	254	1394069854
8174	293	1394780803
8174	249	1394780765
8174	136	1394780735
8174	23	1394780616
8174	296	1393833199
8174	68	1393833044
8175	2301	1394456721
8175	66	1394456624
8175	5	1394456567
8175	1029	1394456476
8175	119	1394456247
8175	115	1394456240
8175	278	1394456197
8175	118	1394456122
8175	96	1394456030
8176	207	1395371688
8176	2516	1395371666
8176	207	1395371569
8176	223	1395111364
8176	41	1394708021
8176	119	1394292541
8176	187	1394155343
8176	208	1394095426
8177	206	1393943988
8177	5560	1393943968
8177	1849	1393943627
8177	7	1393943563
8177	92	1393943533
8178	143	1394958643
8178	78	1394705881
8178	77	1394620707
8178	5	1394452661
8178	294	1394016367
8178	35	1393927413
8179	283	1395068739
8179	50	1395051014
8179	283	1395051008
8179	138	1395050925
8179	43	1393674474
8180	1871	1395024665
8180	839	1395004699
8180	1787	1395004691
8180	674	1395004665
8180	839	1395004649
8180	683	1394949123
8180	48	1394949109
8180	466	1394931821
8180	1269	1394931481
8180	48	1394931479
8180	923	1394931469
8180	3467	1394856019
8180	45	1394839962
8180	46	1394839759
8180	1597	1394839759
8180	907	1394764207
8180	717	1394743739
8180	32	1394743713
8181	3	1394838743
8181	4	1394838698
8181	5	1394838683
8181	136	1394838643
8181	23	1394838561
8182	149	1396233835
8182	1310	1395994363
8182	502	1395994187
8182	347	1395970452
8182	613	1395908180
8182	1312	1395908121
8182	158	1395794911
8182	826	1395794705
8182	1169	1395714330
8182	624	1395714253
8182	219	1395714206
8182	969	1395714099
8182	1350	1395622331
8182	533	1395622238
8182	502	1395297303
8182	944	1395199123
8182	340	1395191872
8183	514	1395276894
8183	166	1395195415
8183	45	1394786804
8183	698	1394786798
8183	1087	1394786620
8183	19	1394768335
8183	1400	1394507793
8183	2171	1394507791
8183	1267	1394507777
8183	284	1394507761
8183	107	1394504952
8183	5561	1394411822
8183	1449	1394186221
8183	429	1394167507
8183	1427	1394166901
8183	1918	1394106905
8183	3838	1394106805
8183	1554	1393996924
8183	24	1393919336
8183	105	1393810223
8183	1008	1393810116
8183	69	1393810092
8183	74	1393810073
8183	359	1393809953
8183	825	1393809873
8184	271	1396268243
8184	272	1396268157
8184	273	1396267492
8184	274	1396267427
8184	275	1396267322
8184	141	1396267236
8184	10	1396267172
8184	11	1396267108
8184	12	1396267039
8184	13	1396266948
8184	14	1396266863
8184	15	1396266771
8184	16	1396266685
8184	17	1396266623
8184	18	1396266495
8184	1137	1396266405
8184	1138	1396266340
8184	1139	1396266278
8184	1140	1396266090
8184	1141	1396265941
8184	484	1396265559
8184	485	1396265455
8184	279	1396265367
8184	1142	1396265239
8184	1143	1396265195
8184	1144	1396265174
8184	142	1396265067
8184	264	1396234227
8184	265	1396234184
8184	266	1396234142
8184	267	1396234060
8184	268	1396233976
8184	212	1396233849
8184	213	1396233765
8184	269	1396233680
8184	270	1396233554
8184	271	1396233491
8184	272	1396233407
8184	273	1396232759
8184	274	1396232692
8184	275	1396232588
8184	141	1396232501
8184	10	1396232438
8184	11	1396232375
8184	12	1396232311
8184	13	1396232227
8184	14	1396232143
8184	15	1396232057
8184	16	1396231975
8184	17	1396231912
8184	18	1396231788
8184	1137	1396231703
8184	1138	1396231639
8184	1139	1396231577
8184	1140	1396231388
8184	1141	1396231243
8184	484	1396230870
8184	485	1396230763
8184	279	1396230678
8184	1142	1396230557
8184	1143	1396230511
8184	1144	1396230494
8184	142	1396230379
8185	30	1395642253
8185	213	1395642209
8185	136	1395223738
8185	29	1395223697
8185	136	1394790657
8185	23	1394790587
8185	211	1394159928
8186	69	1393755945
8186	70	1393755911
8186	71	1393755895
8186	72	1393755822
8186	73	1393755691
8186	75	1393755513
8186	105	1393755364
8186	71	1393755275
8186	5562	1393754650
8186	3433	1393754626
8186	5548	1393754602
8186	866	1393754452
8186	3747	1393754441
8187	61	1394710431
8187	63	1394710394
8187	65	1394710383
8187	1045	1394710361
8187	1046	1394710313
8187	1047	1394710265
8187	1048	1394710238
8187	824	1394710213
8187	570	1394710037
8187	571	1394710000
8187	286	1394709972
8187	1521	1394709953
8187	1052	1394709855
8187	1522	1394709793
8187	1200	1394709738
8187	1523	1394709716
8187	1524	1394709694
8187	1525	1394709666
8187	717	1394709645
8187	1020	1394709635
8187	1021	1394709599
8187	1022	1394709570
8187	1023	1394709559
8187	330	1394709467
8187	331	1394709443
8187	78	1394709432
8187	135	1394536672
8188	136	1394785172
8188	23	1394785148
8188	77	1394615394
8188	260	1394094811
8188	35	1393921377
8189	283	1395059838
8189	50	1395059785
8189	138	1395059767
8189	283	1395059765
8189	50	1395059752
8190	276	1395431850
8190	361	1395431753
8190	283	1395086152
8190	31	1394371870
8190	43	1393869556
8191	103	1394493839
8191	33	1394493802
8191	109	1394493787
8191	261	1394493726
8191	31	1394493545
8192	526	1396255533
8192	527	1396255509
8192	526	1396255506
8192	107	1394512573
8192	42	1394253968
8193	16	1396174929
8193	279	1396174837
8193	1193	1394968602
8193	143	1394968505
8193	7	1393934172
8193	44	1393934125
8193	24	1393933373
8193	35	1393933231
8194	25	1393988502
8194	140	1393988388
8194	26	1393987546
8194	140	1393987532
8194	25	1393987532
8195	450	1393894157
8195	451	1393894154
8195	368	1393893242
8195	297	1393893191
8195	298	1393893149
8195	759	1393893144
8195	391	1393893117
8195	325	1393893085
8195	24	1393893041
8196	0	1394418710
8196	5446	1394418651
8196	573	1394418446
8196	42	1394418444
8196	573	1394418443
8196	31	1394418191
8197	18	1395922154
8197	29	1395203443
8197	23	1394780761
8197	107	1394517195
8197	5	1394447615
8198	1681	1395425006
8198	488	1394949634
8198	32	1394507489
8198	33	1394494143
8198	378	1394261981
8198	115	1394261963
8198	1164	1394216644
8198	1155	1394216391
8198	1188	1393989588
8198	203	1393922313
8198	35	1393912147
8199	29	1395201500
8199	23	1394778866
8199	92	1393982252
8199	34	1393978239
8199	35	1393978164
8200	76	1394842289
8200	77	1394842170
8200	23	1394842154
8200	78	1394842141
8200	1027	1394842105
8200	1059	1394842024
8200	479	1394841972
8200	480	1394841910
8200	980	1394841828
8200	23	1394841741
8201	83	1394617055
8201	84	1394617001
8201	85	1394616978
8201	76	1394616955
8201	77	1394616849
8202	481	1394666016
8202	54	1394140913
8202	3714	1394140851
8202	26	1394140474
8202	140	1394140096
8203	4	1394493869
8203	5	1394493856
8203	54	1394159294
8203	55	1394159270
8203	211	1394159198
8203	1009	1394061626
