6183
41860	赵爱明	1
60209	赵玉虎	1
67107	赵白鸽	1
27970	赵磊	1
47977	赵祥	3
67303	赵福全	1
52333	赵秉志	1
61380	赵称	1
13801	赵端	1
13785	赵端成	1
53588	赵笛	1
29858	赵紫阳	1
69348	赵红伟	1
32287	赵耀辉	2
49291	赵胜轩	3
49566	赵薇	1
52533	赵超	2
26482	赵路兴	1
56708	赵郁	1
65103	赵雨森	1
57616	赵雯	2
52138	赵震江	1
57314	赵静婷	5
16271	赵高	1
3940	赵鹏	1
44154	赶上来	2
27598	赶下	1
39593	赶下台	3
53542	赶入	1
2417	赶出	5
47275	赶出来	1
946	赶到	35
10065	赶去	2
14260	赶回	9
58084	赶工期	2
40926	赶建	1
59005	赶时髦	1
32987	赶着	1
35708	赶羊	2
36582	赶艺	1
17328	赶走	12
2375	赶赴	17
21955	赶超	20
67406	赶路	1
6071	赶过去	2
20575	赶集	1
6029	起不来	2
28228	起为	2
25107	起义	10
10694	起于	6
66572	起亚	1
63869	起付	1
39655	起以	2
43629	起价	2
29830	起任	23
4694	起伏	19
48991	起伏不定	2
65532	起兵	1
55439	起出	1
4870	起到	149
43440	起劲	1
59647	起名	4
44698	起哄	2
37836	起售	2
14797	起因	23
66239	起因于	2
57685	起大	1
38185	起始	13
41319	起存	2
19825	起家	25
44190	起对	1
50560	起居	3
15506	起床	10
39052	起底	4
57889	起征	1
28165	起征点	6
47953	起性	1
39691	起息	3
59269	起情	1
34472	起拍价	2
43219	起搏器	1
20841	起效	3
16124	起新	6
53005	起有	2
54476	起案	1
56095	起止	3
50935	起止日期	2
15596	起步价	3
44494	起源	11
15374	起源于	6
234	起火	35
15805	起点	58
23848	起用	3
59473	起眼	1
9083	起码	21
69887	起码要求	1
68369	起稳	1
10101	起立	7
57190	起算	2
40012	起纳	1
15179	起至	15
23472	起致	4
55986	起舞	1
2383	起航	9
30211	起色	8
4506	起草	95
4424	起草文件	1
57407	起草组	2
56110	起获	1
10603	起落	5
5474	起落架	2
19799	起薪	2
52910	起讼	1
2528	起诉	93
2909	起诉书	25
54305	起诉人	2
46107	起诉状	7
51099	起该	1
21815	起购	3
56928	起起伏伏	2
32265	起跑	1
3779	起跑线	9
33647	起身	9
40005	起运	2
17744	起重	3
25939	起重机械	1
59875	起锚	1
20556	起降	5
33908	起风	1
162	起飞	46
45	起飞时	2
4742	起飞时间	4
3828	超	218
54632	超临界	1
24673	超乎	13
56490	超于	1
2319	超人	7
53520	超低价	2
43137	超储	1
43599	超储率	1
29598	超凡	3
5964	超出	106
17559	超前	18
22346	超募	9
8615	超卖	1
7315	超发	14
59185	超国家	2
43214	超声	1
57347	超声波	1
20237	超大	13
50643	超女	1
35269	超宽带	1
45469	超导	2
9077	超导体	1
63256	超导电性	1
4462	超市	35
37553	超度	2
59725	超强	4
46894	超快	1
23967	超支	10
60821	超收	1
44892	超新	2
21575	超日	2
2510	超有	1
35738	超期羁押	2
7521	超标	48
53049	超标准	4
47092	超率	2
21997	超生	14
42846	超短裙	1
9186	超级大国	5
47230	超级市场	1
42334	超级强国	1
30643	超绝	1
49749	超能力	1
44559	超脱	6
35414	超英	1
41580	超范围	2
29534	超荷	1
57759	超警	1
24332	超计划	1
31553	超调	1
1722	超越	101
31894	超越阶段	1
13256	超跌	6
23948	超跑	3
10938	超车	8
23355	超载	7
310	超过	1045
59877	超速	1
43579	超配	1
51568	超采	3
30780	超重	1
52455	超量	1
28978	超长	3
30087	超限	3
4887	超额利润	5
5960	超高	16
31314	超高温	1
46199	超高速	2
25891	越	4
43589	越久越	1
49085	越传越	1
16878	越位	12
11342	越做越	4
98	越南	73
135	越南人	5
14926	越南共产党	1
63075	越南式	1
49801	越南战争	2
10606	越南政府	4
14938	越南社会主义共和国	1
57962	越城区	2
21112	越学越	1
43222	越峰	1
27629	越战	7
40708	越拉越	3
6793	越权	4
23027	越来越近	7
53353	越洋	1
47504	越流越	1
43489	越狱	4
68442	越界	1
25398	越秀	4
11878	越秀区	8
68382	越线	1
59017	越行越	1
34836	越调	6
38466	越贵	3
47007	越野	3
5519	越野车	10
466	趋	8
28063	趋严	1
1179	趋于	50
37725	趋冷	3
55206	趋利	2
36060	趋利性	1
1099	趋势	442
8697	趋势性	13
12570	趋同	7
12806	趋向	17
32209	趋向于	5
60587	趋弱	1
57392	趋强	1
50786	趋时	1
41171	趋松	3
40734	趋离	1
38534	趋稳	3
7358	趋紧	22
4599	趋缓	13
26360	趋落	1
46218	趋购	1
40722	趋近	7
58704	趋避	1
40270	趋附	1
21584	趋降	2
30072	趣	1
47756	趣事	2
46626	趣味	7
41303	趣味性	1
67953	趣闻	1
452	足以	73
9223	足价	1
48818	足协杯	1
2125	足够	197
45335	足总杯	1
9990	足球	15
9986	足球场	2
33193	足球比赛	1
34776	足球赛	1
26223	足球队	5
33097	足疗	2
16047	足见	14
39766	足足	7
69416	足足有	1
6560	足迹	12
33099	足部按摩	1
61947	足量	1
10696	足额	16
51817	趴下	1
38059	趴到	1
39505	趴在	6
14039	趴活	1
6084	趴着	5
34075	趸	3
14340	跃	14
14776	跃上	5
62250	跃下	1
16430	跃入	5
23990	跃出	2
52186	跃动	2
27290	跃升	12
15910	跃居	12
43055	跃展	1
44804	跃岭	1
55980	跃至	2
22536	跃身	1
20754	跃迁	1
51877	跃过	2
36509	跃进	3
62820	跃龙	1
45592	跋	2
10278	跋涉	3
2929	跌	102
32989	跌下去	2
31141	跌价	6
33458	跌倒	3
6371	跌停	28
11807	跌停板	5
513	跌入	9
14723	跌出	4
3803	跌到	5
31223	跌势	7
69426	跌声	1
56516	跌宕	2
5346	跌幅	104
35450	跌报	1
22109	跌掉	1
5550	跌破	29
8635	跌穿	2
48016	跌落	6
66529	跌跌	1
5253	跑	133
37247	跑冒滴漏	2
37622	跑出	1
31742	跑动	2
34176	跑官	9
59312	跑来	1
16243	跑腿	2
24089	跑跑	1
29965	跑车	8
55786	跑遍	1
5475	跑道	7
54999	跑题	1
7825	跑马	6
10307	跑马山	2
47678	跛子	1
49370	距今	3
48436	距今已有	1
30328	距家	1
1276	距离	144
54921	距离远	1
37492	跟上去	1
19584	跟上来	1
11613	跟不上	15
18268	跟党走	2
30161	跟到	2
43059	跟动	1
24675	跟头	3
12509	跟得上	2
21094	跟我学	2
52413	跟我走	1
21752	跟投	3
22596	跟斗	2
61405	跟班	1
15829	跟着	26
3487	跟腱	2
93	跟踪	64
24671	跟踪报道	7
64567	跟踪调查	3
3992	跟进	50
4639	跟随	20
33564	跟随者	1
9477	跟风	11
48909	跟风盘	2
5002	跨	102
48079	跨上	3
45554	跨业	1
23485	跨代	2
27338	跨入	10
47064	跨出	2
16528	跨区	4
18691	跨国	34
6329	跨国企业	12
10940	跨国公司	35
22919	跨地区	30
60802	跨域	1
8914	跨境	105
46264	跨媒体	2
64441	跨学科	3
37773	跨屏	1
18815	跨平台	2
16017	跨年度	4
20608	跨度	5
8418	跨文化	1
34542	跨栏	1
54152	跨洲	2
12536	跨界	28
19653	跨省	11
12119	跨线	1
46884	跨至	1
21800	跨行	8
16926	跨行业	14
10996	跨越	44
9839	跨过	9
57735	跨进	2
69540	跨部会	1
16927	跨部门	15
6042	跪	13
6154	跪下	4
10533	跪向	2
6188	跪拜	2
42373	跪拜礼	1
60306	跪求	1
33941	跬步	1
237	路	243
28794	路东	1
7688	路东延	1
248	路人	6
57591	路会	2
47396	路况	2
41512	路卡	1
41945	路名	1
7592	路向	2
26457	路在何方	1
61987	路奇	2
18782	路子	12
13261	路子走	3
35337	路宁龙	3
19651	路局	6
9020	路径	155
9651	路德	6
49653	路政	1
53655	路数	3
50591	路易	2
23833	路易丝	1
59461	路易十五	2
59553	路易十六	1
58481	路易十四	4
59598	路易斯	1
54238	路易斯安那州	1
37220	路机	1
12337	路条	3
20562	路标	4
25995	路桥	8
5914	路段	17
46722	路气信	2
43776	路津	1
64885	路海坡	1
14529	路演	15
40749	路漫漫其修远兮	1
7630	路灯	6
4829	路炳阳	31
28688	路牌	2
32386	路甬祥	1
41401	路由器	1
1465	路痴	1
25359	路程	10
2165	路线	71
11830	路线图	49
35587	路线斗争	1
44294	路线方针	7
8555	路网	6
54591	路翔	1
64111	路至春	1
39189	路虎	1
64854	路虎神	1
54051	路西	1
52469	路费	2
1910	路过	18
28597	路透	9
148	路透社	65
4642	路途	9
39752	路遥	3
57600	路金	1
44544	路阻	1
40769	路障	4
34458	路面	11
13990	跳	30
22753	跳下	2
42094	跳下去	1
1761	跳伞	5
26580	跳入	5
7856	跳出	19
46775	跳动	1
47892	跳升	2
36702	跳墙	1
45114	跳来	1
20729	跳板	3
55713	跳棋	1
16300	跳楼	11
33740	跳槽	3
7329	跳水	24
24311	跳河	3
17601	跳空	6
56409	跳耀	2
61356	跳脱	1
27818	跳舞	2
45860	跳蚤市场	1
21035	跳跃	7
37411	跳车	1
17914	跳转	8
21599	跳进	3
14911	跳针	2
48091	跳闸	1
15474	跳高	3
29246	践	2
18061	践行	27
18468	践踏	10
17785	跷跷板	3
57512	跺	1
49439	跺脚	2
3106	跻身	45
56602	踊跃报名	1
34242	踌躇	3
35717	踏	4
20384	踏上	21
51013	踏于	1
7449	踏入	9
24568	踏出	3
47947	踏出来	1
22467	踏石	5
3650	踏空	2
26240	踏雪	2
64631	踝关节	1
26136	踟蹰	4
37285	踟蹰不前	1
14338	踢	9
16731	踢出局	2
68635	踢球	1
38127	踢皮球	2
42921	踢踏	1
14037	踩	8
70051	踩下	1
55452	踩出	1
28313	踩咕	2
53694	踩塌	1
55371	踩得	1
36666	踩死	1
14191	踩点	2
36273	踩踏	8
18498	踪	1
35116	踪影	4
2099	踪迹	11
69848	踯躅	1
43914	踱步	1
7704	踹	2
40298	蹂躏	3
32258	蹄	1
11384	蹄疾	3
55475	蹉跎	2
50856	蹋	1
48777	蹒跚	1
38862	蹙	1
26570	蹦	4
62249	蹦出	1
30596	蹬	2
67403	蹬腿	1
15662	蹭	2
44352	蹲	6
43743	蹲下	2
24046	蹲在	1
42069	蹲守	2
52300	蹲点	3
67443	蹲裆	1
57995	蹿	1
28819	蹿升	7
30181	蹿红	3
20370	躁动	5
32166	躁狂症	1
557	身	28
55728	身世	3
6422	身为	42
4279	身亡	36
1229	身价	9
744	身份	266
6488	身份证	37
13858	身份证件	4
24920	身份证号	5
2494	身份证明	2
37865	身份验证	1
1733	身体	68
40754	身体力行	1
5465	身体检查	1
60104	身体状况	1
30872	身体素质	2
15366	身兼	7
8224	身分	3
34046	身分证	1
68420	身受	2
69203	身型	1
28959	身姿	1
40272	身嫌	1
12688	身子	6
30616	身孕	5
3140	身家	13
69567	身家性命	1
24728	身居	3
16719	身居要职	2
28675	身居高位	3
6541	身归	1
13978	身形	2
2719	身影	25
19787	身心	11
57423	身怀	1
30921	身患	3
45776	身手	2
19544	身披	2
28888	身故	2
20367	身材	17
67471	身材矮小	1
6639	身材高大	1
16850	身段	4
67484	身盖	1
7474	身着	15
1422	身穿	14
20167	身经百战	4
20680	身负	4
41193	身重	1
52261	身长	1
16075	身陷	7
30889	身高	10
67402	躬	1
67578	躯体	1
27154	躯干	2
2570	躲	17
61902	躲不开	1
41808	躲到	1
32739	躲开	2
25736	躲藏	1
3874	躲过	4
6145	躲避	9
11841	躲闪	1
6069	躺	32
25633	躺椅	2
12342	轉型	1
2835	车	84
57429	车一族	1
12467	车主	20
46815	车产	1
47046	车价	1
60236	车会	1
15627	车位	4
57464	车位费	1
25786	车体	4
28283	车俊	1
49248	车光	3
38759	车公庄	1
12471	车况	4
57019	车务段	1
50671	车厂	3
6406	车厢	16
10353	车号牌	1
38089	车品	1
8613	车商	1
10506	车器	1
46774	车场	1
23142	车型	32
40475	车城	1
69608	车夫	1
41992	车头	2
974	车子	7
24930	车家	1
55448	车将	1
51094	车尔尼雪夫斯基	1
37415	车尾	3
9919	车市	1
28677	车库	4
24497	车库里	1
62487	车底	1
52494	车所	1
45300	车手	1
53645	车把	2
32947	车某	1
69987	车棚	1
5488	车模	5
41537	车次	1
66771	车水马龙	1
38858	车流	1
49657	车流量	2
53634	车灯	1
11333	车牌	7
41608	车牌号	3
38682	车用	7
52623	车用汽油	1
40453	车皮	3
26674	车票	3
11351	车祸	13
12090	车程	9
11871	车窗	4
5420	车站	27
10631	车管	1
49628	车系	1
69959	车能	1
18172	车臣	3
18280	车臣共和国	2
13523	车船	3
31826	车船税	1
16697	车荣福	1
11028	车购税	1
12518	车贷	4
31473	车费	3
11849	车身	5
4922	车轮	13
65395	车轮下	1
62002	车轴	2
12473	车载	6
3681	车辆	110
62011	车辆段	1
8567	车辆管理	4
17737	车辆通行	2
66394	车辉	1
40606	车辙	1
38058	车速	1
7709	车道	5
46754	车长	1
11869	车门	7
37416	车门口	1
2340	车间	17
39371	车间主任	3
26276	车队	9
22408	车险	4
11844	车顶	5
33288	车马	1
67543	车骑	1
61694	轧制	1
52269	轧差	1
67005	轧平	1
31670	轧钢	2
4408	轨	6
51570	轨交	1
11565	轨迹	22
1132	轨道	89
13271	轨道交通	30
57251	轩	1
25300	轩尼诗	1
67812	轩轾	1
2548	转	160
47907	转不	2
1579	转业	8
6638	转业军人	2
63841	转业干部	1
5995	转为	97
34160	转乘	1
54885	转亏	1
13525	转交	12
24153	转产	2
31662	转介	2
14467	转以	5
16373	转任	37
47534	转借	1
22845	转债	2
782	转做	7
63618	转储	1
1540	转入	67
9491	转冷	1
61484	转凉	1
21826	转出	7
55073	转出去	1
8994	转到	21
22857	转制	9
13564	转办	4
28808	转包	4
4051	转化	92
28143	转化率	5
29185	转升	1
2675	转卖	7
52952	转危	2
3343	转发	34
47540	转发给	1
15267	转口	2
789	转向	198
58158	转向灯	1
67201	转向节	1
51243	转告	4
27427	转售	10
28071	转回	3
51485	转场	3
777	转型	369
18241	转型期	15
27122	转埠	1
7164	转基因	18
14716	转增	27
27198	转头	3
32154	转好	7
8960	转嫁	9
17826	转嫁给	6
29098	转学	3
23890	转守	1
48788	转岗	2
22094	转帐	5
18595	转帖	3
9170	转引	2
34460	转弯	2
17598	转弱	3
18930	转强	3
48051	转归	2
44052	转录	2
14019	转往	1
28871	转悠	2
41250	转成	3
3099	转战	9
28259	转户	1
69246	转户口	1
1728	转手	18
27639	转投	8
20356	转折	16
39779	转折年	2
12561	转折性	3
12638	转折点	21
5194	转报	2
57646	转持	1
69611	转捕	1
749	转换	107
33960	转换期	6
46017	转换率	1
51230	转授	1
18687	转接	2
26616	转播	7
68066	转晴	1
46161	转暖	1
1328	转机	15
26066	转来	6
62499	转松	1
31763	转板	6
57088	转款	2
44966	转正	5
11980	转用	7
28087	转电	1
46006	转眼	3
61733	转租	4
1100	转移	315
46879	转移性	1
65411	转移视线	1
2493	转给	11
53654	转续	1
63031	转缓	1
49547	转网	1
18728	转股	6
434	转脸	1
12955	转自	2
29138	转至	5
15591	转行	5
43150	转表	1
51805	转角	1
1879	转让	187
54074	转让方	3
36145	转让权	3
54117	转让款	1
48934	转让费	3
58036	转评	1
23345	转诊	10
29062	转译	2
41106	转调	1
63032	转负	1
2539	转账	31
35975	转贷	4
36361	转赠给	1
27491	转赴	2
49675	转起	1
31229	转跌	1
3032	转身	15
45976	转车	2
5601	转轨	16
6407	转转	2
11609	转载	169
34619	转辙机	1
7922	转达	9
24339	转过	6
35228	转过身	3
12941	转运	4
32058	转述	8
68623	转退	1
31885	转送	4
65908	转递	1
60768	转院	1
11580	转飞	3
17414	轮	11
59963	轮为	1
62348	轮于	1
53575	轮价	1
22813	轮候	3
17314	轮值	9
34648	轮到	3
8540	轮动	1
64886	轮台	1
19042	轮回	3
26081	轮奸	5
26082	轮奸案	4
38237	轮子	7
27699	轮岗	10
26344	轮廓	5
20942	轮式	1
37057	轮战	1
56171	轮换	1
46618	轮替	1
32436	轮机	1
16705	轮椅	17
40969	轮毂	2
6063	轮流	12
33520	轮流转	2
28198	轮渡	1
23353	轮牧	1
4395	轮班	1
10550	轮胎	12
33468	轮船	14
66641	轮训	1
16339	轮训班	1
47685	轮转	2
40968	轮轴	1
16096	软	5
11000	软件	79
55896	软件技术	2
12951	软化	2
56509	软弱性	1
46145	软性	3
46236	软文	3
54594	软灯	1
69510	软盘	1
30299	软禁	4
29604	软管	2
7298	软肋	8
69815	软蛋	1
21887	软银	8
62026	软骨病	1
59713	轰	1
59357	轰击	1
19393	轰动	10
28999	轰动效应	2
59239	轰开	1
20111	轰炸	7
63333	轰炸机	2
59220	轱辘	1
29951	轴	3
46249	轴心国	1
3646	轴承	5
33203	轶事	3
60194	轶峰	1
5727	轶闻	4
25607	轻判	1
35583	轻剑	1
38690	轻型车	1
8106	轻巡洋舰	2
18759	轻工	8
39410	轻工业	4
62554	轻工产品	1
61957	轻抚	1
46700	轻泥	1
51508	轻率	3
25680	轻罚	1
67514	轻罪	1
41952	轻者	2
29552	轻舟	1
18714	轻蔑	2
24416	轻言	4
69049	轻质	1
54296	轻重工业	1
54610	轻量化	2
61697	轻金属	1
54473	轻钢	1
2357	载	27
62286	载于	1
32593	载人	5
7682	载体	28
29446	载入	3
24469	载入史册	3
14010	载客	10
22	载客量	1
66347	载振	1
32990	载明	5
54770	载波	1
59122	载泽	1
67818	载涛	1
58283	载满	1
47053	载率	1
50290	载畜	1
33441	载畜量	1
4384	载荷	2
32583	载货	1
25561	载送	1
58558	载重汽车	1
44014	轿	2
44003	轿子	1
6744	轿车	36
52232	轿车市场	1
23885	较为理想	1
34339	较前年	1
33974	较往年	2
13109	较长时间	8
27280	辅	7
70037	辅之于	1
38523	辅仁	2
38509	辅仁大学	2
36512	辅以	4
13370	辅佐	4
3337	辅助	27
57381	辅助工具	1
53112	辅助性	6
56953	辅助材料	1
12651	辅导	13
14648	辅导员	7
59998	辅导班	1
59188	辅币	1
54065	辅料	1
24746	辅线	2
45098	辅路	1
10553	辅道	2
35653	辈	8
67469	辈分	1
33867	辉	4
53273	辉丰	1
59412	辉格	1
59418	辉格党	1
23514	辉煌成就	2
65028	辉瑞	1
48021	辉瑞公司	1
58031	辉立	1
53831	辉隆	1
3020	辍学	11
29282	辍学率	4
12775	辐射	33
43565	辐射力	2
58055	辑录	1
2559	输	37
56307	输于	3
12841	输入	28
39153	输入地	2
41397	输入法	1
41308	输入输出	1
9126	输出	31
15814	输出国	5
26807	输出地	1
32958	输出量	1
35499	输回	2
3732	输在	2
31100	输完	1
24561	输家	11
35889	输往	3
39823	输得	1
2472	输掉	5
12746	输气	2
30535	输气管	1
62072	输水	1
17752	输油管	1
17732	输油管线	3
32012	输油管道	7
34361	输液	4
51238	输煤	1
28127	输电	15
54871	输电线	1
54914	输电网	1
2465	输给	7
67805	输者	1
7346	输血	6
69083	输血式	1
4153	输西	4
26226	输诚	2
2467	输赢	5
34366	输过	1
12933	输送	25
25352	输送带	1
54904	输送量	2
10257	输配	4
5324	输配电	7
57261	输钱	2
10398	辖	8
3948	辖区	33
33284	辖地	1
26106	辗	1
50038	辗毙	1
17646	辗转	15
50044	辗过	1
23117	辛	4
56395	辛亥革命	7
40079	辛兹	1
8194	辛劳	7
1358	辛勤	4
50291	辛勤努力	1
36825	辛勤劳动	2
8222	辛勤工作	3
34185	辛勤耕耘	2
33062	辛店	1
53017	辛普森	2
36381	辛格	4
21686	辛浦森	1
47941	辛烷值	1
17036	辛菲罗	9
51125	辛西娅	1
5487	辛酸	7
62791	辛集	1
47829	辜朝明	1
13136	辜胜阻	3
10192	辜负	13
52176	辜鸿铭	2
42188	辞	4
27485	辞世	10
50682	辞令	1
15407	辞任	6
48709	辞典	3
64558	辞别	1
3507	辞去	61
24849	辞呈	8
60287	辞意	1
48690	辞条	1
21082	辞海	1
5572	辞职	67
60292	辞职信	1
39618	辞职报告	11
31609	辞退	10
30282	辟	4
16580	辟出	1
6048	辟谣	15
53038	辣	1
43250	辣味	1
51387	辣椒	3
25525	辦	1
25577	辦理	1
16893	辨	1
18938	辨别	7
14839	辨明	2
43271	辨析	1
70036	辨法	1
40171	辨清	1
17222	辨认	7
29401	辨识	6
29114	辩	4
6692	辩护	41
17205	辩护人	29
6658	辩护律师	32
59365	辩护权	4
61990	辩方	1
24441	辩称	13
3158	辩解	23
8168	辩论	45
49014	辩证	4
29346	辩证唯物主义	2
62454	辩证法	2
17908	辩越	2
25661	辩驳	2
58825	辫长	1
53265	辰	5
54638	辰州	1
31184	辰溪县	1
66475	辰阳	1
40189	辱	3
11881	辱骂	2
55047	边会	1
36874	边卡	1
36881	边哨	1
49852	边城	1
2155	边境	29
35686	边境地区	4
23446	边境线	2
68352	边带	1
46171	边框	2
561	边检站	1
16343	边海防	1
62590	边用	1
56091	边画	1
598	边界	97
8006	边界地区	1
22685	边疆地区	7
55602	边疆民族	1
31459	边种	1
8881	边缘	51
9749	边缘化	23
69271	边缘性	1
50968	边腐	3
1409	边茂勤	1
55675	边裙	1
15618	边西	1
64412	边角料	1
26706	边记	2
18046	边走边看	2
51190	边走边谈	1
53508	边边角角	3
18080	边远	8
26927	边铁城	1
8010	边防	11
7158	边际	21
33557	边际效应	3
35650	边须	1
60033	边飞	1
985	辽	4
52262	辽东	1
55782	辽东半岛	2
26943	辽化	1
20975	辽台	1
57785	辽大	1
2864	辽宁	66
29981	辽宁大学	2
68173	辽宁抚顺	1
17634	辽宁沈阳	4
2794	辽宁省	35
55834	辽宁省委	3
29362	辽河	4
50515	辽河油田	1
23171	辽河流域	3
39383	辽源市	1
55820	辽西	1
56940	辽通	1
2833	辽阳	3
2796	辽阳市	3
13006	辽鞍	1
35	达	619
65519	达一厚	1
43080	达上	1
64250	达为	1
1991	达乌德	4
44852	达于	3
46860	达产	4
57391	达人	6
17776	达克	2
37222	达刚	1
50605	达利	1
29402	达到最佳	1
27766	达到高潮	4
19545	达努	2
54633	达华	1
66194	达发	1
16714	达坂城区	2
50652	达夫	1
30276	达奇	2
44063	达官显贵	3
15340	达尔	7
17369	达尔文	2
58956	达尔文主义	1
26147	达尔斯	1
64765	达尼	1
39749	达府	1
21703	达律	1
44119	达恩顿	2
55503	达意	1
2624	达成	223
2718	达成协议	28
50438	达拉	1
10435	达拉斯	8
64059	达拉特旗	1
53053	达摩	1
41077	达斯	2
63555	达斯汀	1
53584	达晨	1
46478	达林	1
54813	达枫潭	1
12603	达标	55
12592	达标率	6
64422	达格	1
11160	达格兰	2
61101	达正	1
14369	达沃斯	33
63830	达河	1
26776	达海	1
53817	达特	2
54390	达现	1
44970	达瑞	1
47094	达瓦	1
38687	达约	1
45007	达维顿	1
32917	达美航空公司	1
47204	达能	2
43051	达至	4
69006	达致	1
46154	达芙妮	1
29761	达芬奇	1
35731	达茂旗	2
52422	达西	1
41666	达赖	2
8404	达赖喇嘛	3
8823	达近	2
24830	达进	2
50609	达里奥	1
53832	达鑫	1
17548	达飞	3
55333	达龙	6
10817	迁	4
41758	迁入	11
46118	迁入地	3
4668	迁册	4
10815	迁出	5
45788	迁到	2
49880	迁厂	1
69576	迁回	1
1706	迁址	7
53743	迁安市	1
58717	迁就	2
25474	迁居	4
12322	迁延	5
48595	迁建	4
6501	迁往	13
18652	迁徙	16
68182	迁改	2
37567	迁校	1
10805	迁离	2
21334	迁移	37
6629	迁至	8
40854	迁走	1
40686	迂回	2
50342	迂腐	1
56615	迅速开展	1
11404	迅速行动	7
34700	迅销	1
33561	迅雷	3
69759	过上	1
